12.30675; 12.30675; 12.073948; 12.30675; 0.0; 24.3807; 12.073948; 12.30675
13.674189; 25.980938; 9.177795; 25.980938; 0.0; 35.158733; 9.177795; 1.6002407
12.360079; 38.34102; 10.158146; 38.34102; 0.0; 48.499165; 10.158146; 3.1822834
11.648826; 49.989845; 10.637343; 49.989845; 0.0; 60.62719; 10.637343; 1.4906797
13.239036; 63.22888; 10.03105; 63.22888; 0.0; 73.25993; 10.03105; 2.6016922
11.361282; 74.590164; 11.215214; 74.590164; 0.0; 85.805374; 11.215214; 1.3302326
14.34892; 88.93909; 10.571479; 88.93909; 0.0; 99.51057; 10.571479; 3.133706
12.835282; 101.77437; 9.437832; 101.77437; 0.0; 111.212204; 9.437832; 2.2638035
10.628913; 112.40328; 11.973293; 112.40328; 0.0; 124.37657; 11.973293; 1.191081
10.477173; 122.880455; 10.426422; 124.37657; 1.4961205; 134.803; 11.922543; 1.4961205
10.591446; 133.4719; 10.391843; 134.803; 1.3310966; 145.19484; 11.7229395; 1.3310966
13.881902; 147.35379; 12.125344; 147.35379; 0.0; 159.47914; 12.125344; 2.1589622
12.523127; 159.87692; 12.219578; 159.87692; 0.0; 172.0965; 12.219578; 0.39778233
10.724379; 170.6013; 11.70951; 172.0965; 1.4951992; 183.806; 13.204709; 1.4951992
10.363819; 180.96512; 11.377666; 183.80602; 2.84089; 195.18369; 14.218556; 2.84089
11.879316; 192.84444; 10.017626; 195.18367; 2.33924; 205.2013; 12.356866; 2.33924
10.009641; 202.85408; 12.741256; 205.20131; 2.3472252; 217.94257; 15.088481; 2.3472252
10.476602; 213.33069; 10.550802; 217.94257; 4.6118793; 228.49336; 15.162682; 4.6118793
10.718041; 224.04874; 10.304876; 228.49338; 4.44464; 238.79825; 14.7495165; 4.44464
12.128988; 236.17772; 11.725755; 238.79825; 2.6205282; 250.524; 14.346283; 2.6205282
14.128973; 250.30669; 12.050867; 250.524; 0.21730995; 262.57486; 12.268177; 0.21730995
10.163406; 260.4701; 11.055677; 262.57486; 2.1047707; 273.63052; 13.160448; 2.1047707
12.886938; 273.35703; 11.600601; 273.63052; 0.27350998; 285.23114; 11.874111; 0.27350998
12.198811; 285.55585; 10.680252; 285.55585; 0.0; 296.23608; 10.680252; 0.3246994
14.356489; 299.91232; 10.00289; 299.91232; 0.0; 309.91522; 10.00289; 3.676237
12.426194; 312.33853; 11.500378; 312.33853; 0.0; 323.8389; 11.500378; 2.4233046
13.212343; 325.55087; 9.040279; 325.55087; 0.0; 334.59116; 9.040279; 1.7119656
13.096378; 338.64725; 9.797091; 338.64725; 0.0; 348.44434; 9.797091; 4.056099
13.744747; 352.392; 11.421772; 352.392; 0.0; 363.81378; 11.421772; 3.9476566
13.231072; 365.62308; 9.741807; 365.62308; 0.0; 375.3649; 9.741807; 1.8093004
10.598428; 376.2215; 10.050468; 376.2215; 0.0; 386.27197; 10.050468; 0.8566208
13.556908; 389.7784; 12.563593; 389.7784; 0.0; 402.342; 12.563593; 3.5064392
13.770874; 403.5493; 10.585519; 403.5493; 0.0; 414.1348; 10.585519; 1.2072811
13.538222; 417.0875; 9.36301; 417.0875; 0.0; 426.4505; 9.36301; 2.9527035
10.095602; 427.1831; 9.579407; 427.1831; 0.0; 436.7625; 9.579407; 0.7325916
11.91282; 439.09592; 11.217218; 439.09592; 0.0; 450.31314; 11.217218; 2.3334131
10.015206; 449.1111; 12.603432; 450.31314; 1.2020121; 462.91656; 13.805444; 1.2020121
14.667326; 463.77844; 9.621441; 463.77844; 0.0; 473.39987; 9.621441; 0.8618822
14.8337345; 478.61218; 11.388645; 478.61218; 0.0; 490.00082; 11.388645; 5.2122936
12.590394; 491.20258; 10.835356; 491.20258; 0.0; 502.03793; 10.835356; 1.2017488
11.706672; 502.90924; 12.623527; 502.90924; 0.0; 515.5328; 12.623527; 0.87131596
11.90625; 514.8155; 12.69109; 515.5328; 0.7172766; 528.2239; 13.408366; 0.7172766
11.252557; 526.06805; 10.71376; 528.2239; 2.1558094; 538.9376; 12.86957; 2.1558094
14.531857; 540.5999; 12.678769; 540.5999; 0.0; 553.2787; 12.678769; 1.6622868
12.033578; 552.6335; 11.493228; 553.2787; 0.6451912; 564.7719; 12.138419; 0.6451912
14.7820015; 567.41547; 10.613359; 567.41547; 0.0; 578.0288; 10.613359; 2.6435823
14.344825; 581.7603; 11.266857; 581.7603; 0.0; 593.02716; 11.266857; 3.7314653
11.951327; 593.7117; 11.7734585; 593.7117; 0.0; 605.4851; 11.7734585; 0.6844702
10.211326; 603.923; 11.968374; 605.4851; 1.5621328; 617.4535; 13.530507; 1.5621328
