14.922461; 14.922461; 12.246894; 14.922461; 0.0; 27.169353; 12.246894; 14.922461
11.077594; 26.000053; 9.147245; 27.169353; 1.1693001; 36.316597; 10.3165455; 1.1693001
14.94437; 40.944424; 10.942034; 40.944424; 0.0; 51.88646; 10.942034; 4.627825
11.812836; 52.75726; 10.201865; 52.75726; 0.0; 62.959126; 10.201865; 0.8708019
14.290775; 67.048035; 11.179981; 67.048035; 0.0; 78.22801; 11.179981; 4.08891
14.95323; 82.00127; 12.947494; 82.00127; 0.0; 94.94876; 12.947494; 3.7732487
12.768504; 94.76977; 11.527416; 94.94876; 0.17898941; 106.47618; 11.706406; 0.17898941
14.341389; 109.11116; 11.696157; 109.11116; 0.0; 120.80732; 11.696157; 2.634983
11.327063; 120.438225; 12.53507; 120.80732; 0.36909485; 133.34239; 12.904165; 0.36909485
13.914455; 134.35268; 12.900357; 134.35268; 0.0; 147.25304; 12.900357; 1.0102901
10.937616; 145.2903; 9.101877; 147.25304; 1.9627409; 156.35492; 11.064618; 1.9627409
12.295011; 157.58531; 9.241389; 157.58531; 0.0; 166.8267; 9.241389; 1.2303925
11.000509; 168.58582; 9.851918; 168.58582; 0.0; 178.43773; 9.851918; 1.75912
10.740245; 179.32607; 11.798262; 179.32607; 0.0; 191.12433; 11.798262; 0.88832664
12.885997; 192.21207; 9.789364; 192.21207; 0.0; 202.00143; 9.789364; 1.0877352
13.893738; 206.1058; 9.515651; 206.1058; 0.0; 215.62146; 9.515651; 4.104374
11.747308; 217.85312; 12.047913; 217.85312; 0.0; 229.90103; 12.047913; 2.231657
13.009766; 230.86288; 12.120426; 230.86288; 0.0; 242.9833; 12.120426; 0.961853
12.974565; 243.83745; 11.970152; 243.83745; 0.0; 255.8076; 11.970152; 0.8541384
11.0441065; 254.88156; 10.19042; 255.8076; 0.9260454; 265.99802; 11.116466; 0.9260454
14.948578; 269.83014; 11.926648; 269.83014; 0.0; 281.75677; 11.926648; 3.8321123
14.861383; 284.69153; 10.573794; 284.69153; 0.0; 295.26532; 10.573794; 2.9347353
12.321322; 297.01285; 12.915145; 297.01285; 0.0; 309.92798; 12.915145; 1.7475281
14.458323; 311.47116; 10.709937; 311.47116; 0.0; 322.1811; 10.709937; 1.5431776
13.528581; 324.99976; 11.259297; 324.99976; 0.0; 336.25906; 11.259297; 2.8186436
11.00051; 336.00027; 12.605411; 336.25906; 0.25878716; 348.86447; 12.864198; 0.25878716
14.95155; 350.9518; 10.640093; 350.9518; 0.0; 361.59192; 10.640093; 2.0873518
12.403956; 363.35577; 11.762733; 363.35577; 0.0; 375.1185; 11.762733; 1.7638636
13.386244; 376.742; 12.164969; 376.742; 0.0; 388.90698; 12.164969; 1.6235104
13.340182; 390.08218; 10.574725; 390.08218; 0.0; 400.65692; 10.574725; 1.1752129
14.947052; 405.02924; 11.100358; 405.02924; 0.0; 416.1296; 11.100358; 4.372327
10.646212; 415.67545; 10.327602; 416.12958; 0.4541464; 426.45718; 10.781749; 0.4541464
12.993317; 428.66876; 11.743343; 428.66876; 0.0; 440.4121; 11.743343; 2.2115679
13.816914; 442.4857; 11.1383095; 442.4857; 0.0; 453.624; 11.1383095; 2.0735703
10.548852; 453.03455; 10.622335; 453.624; 0.5894575; 464.24634; 11.211793; 0.5894575
13.512192; 466.54675; 11.321251; 466.54675; 0.0; 477.868; 11.321251; 2.3003988
13.355389; 479.90213; 10.367972; 479.90213; 0.0; 490.2701; 10.367972; 2.0341377
11.682029; 491.58417; 12.851963; 491.58417; 0.0; 504.43613; 12.851963; 1.3140564
10.59859; 502.18277; 9.1425705; 504.43616; 2.2533731; 513.57874; 11.395944; 2.2533731
10.294053; 512.4768; 9.699743; 513.5787; 1.1018906; 523.27844; 10.801634; 1.1018906
11.638798; 524.1156; 11.351736; 524.1156; 0.0; 535.46735; 11.351736; 0.8371639
14.237671; 538.3533; 10.975756; 538.3533; 0.0; 549.32904; 10.975756; 2.8859348
11.823952; 550.17725; 12.076017; 550.17725; 0.0; 562.25323; 12.076017; 0.848196
12.47114; 562.6484; 12.045967; 562.6484; 0.0; 574.69434; 12.045967; 0.39512253
11.325556; 573.97394; 11.290754; 574.69434; 0.7204113; 585.9851; 12.011166; 0.7204113
12.686487; 586.6604; 11.187164; 586.6604; 0.0; 597.84753; 11.187164; 0.6753216
13.938059; 600.59845; 10.120055; 600.59845; 0.0; 610.7185; 10.120055; 2.7508945
