10.895393; 10.895393; 9.340836; 10.895393; 0.0; 20.236229; 9.340836; 10.895393
11.496771; 22.392164; 11.976355; 22.392164; 0.0; 34.36852; 11.976355; 2.1559353
12.515481; 34.907646; 12.626503; 34.907646; 0.0; 47.53415; 12.626503; 0.5391264
12.432472; 47.34012; 9.213493; 47.53415; 0.19403076; 56.747643; 9.407524; 0.19403076
11.115939; 58.45606; 10.199743; 58.45606; 0.0; 68.6558; 10.199743; 1.708415
13.314602; 71.77066; 11.513488; 71.77066; 0.0; 83.28415; 11.513488; 3.1148586
14.983768; 86.754425; 12.897998; 86.754425; 0.0; 99.65242; 12.897998; 3.4702806
12.824013; 99.57844; 12.19055; 99.65242; 0.0739851; 111.84297; 12.264535; 0.0739851
11.381346; 110.959785; 11.080604; 111.84297; 0.8831892; 122.92358; 11.963793; 0.8831892
13.429676; 124.389465; 12.024994; 124.389465; 0.0; 136.41446; 12.024994; 1.4658833
13.04217; 137.43164; 10.535836; 137.43164; 0.0; 147.96748; 10.535836; 1.0171757
14.791925; 152.22357; 9.295662; 152.22357; 0.0; 161.51923; 9.295662; 4.256089
12.759201; 164.98277; 10.828854; 164.98277; 0.0; 175.81163; 10.828854; 3.4635391
14.560373; 179.54315; 9.984945; 179.54315; 0.0; 189.52809; 9.984945; 3.7315197
10.00317; 189.54633; 9.737093; 189.54633; 0.0; 199.28342; 9.737093; 0.018224716
14.162853; 203.70918; 10.176193; 203.70918; 0.0; 213.88538; 10.176193; 4.4257603
11.881818; 215.591; 12.545063; 215.591; 0.0; 228.13606; 12.545063; 1.7056246
11.023806; 226.6148; 9.899434; 228.13606; 1.5212574; 238.03549; 11.4206915; 1.5212574
11.712607; 238.32741; 12.532553; 238.32741; 0.0; 250.85995; 12.532553; 0.2919159
13.003998; 251.3314; 10.968431; 251.3314; 0.0; 262.29984; 10.968431; 0.47144508
11.948165; 263.27957; 10.076209; 263.27957; 0.0; 273.35577; 10.076209; 0.97973347
12.192892; 275.47247; 9.219294; 275.47247; 0.0; 284.69177; 9.219294; 2.116683
14.520273; 289.99274; 9.414099; 289.99274; 0.0; 299.40683; 9.414099; 5.3009796
10.365398; 300.35812; 10.651751; 300.35812; 0.0; 311.0099; 10.651751; 0.95129967
14.185116; 314.54324; 10.354744; 314.54324; 0.0; 324.89798; 10.354744; 3.5333652
14.750738; 329.29398; 11.688465; 329.29398; 0.0; 340.98245; 11.688465; 4.395994
11.062109; 340.35608; 12.762028; 340.98242; 0.6263561; 353.74445; 13.388384; 0.6263561
14.351243; 354.70734; 10.043959; 354.70734; 0.0; 364.75128; 10.043959; 0.96285915
14.978459; 369.6858; 11.006086; 369.6858; 0.0; 380.69186; 11.006086; 4.9345007
12.243073; 381.92886; 12.236355; 381.92886; 0.0; 394.16522; 12.236355; 1.2369871
13.714023; 395.64288; 9.321114; 395.64288; 0.0; 404.964; 9.321114; 1.4776678
14.377026; 410.0199; 12.131775; 410.0199; 0.0; 422.15167; 12.131775; 5.055912
14.41122; 424.43112; 11.793497; 424.43112; 0.0; 436.2246; 11.793497; 2.2794447
10.138947; 434.57007; 12.579113; 436.2246; 1.6545506; 448.8037; 14.233664; 1.6545506
13.797763; 448.36783; 10.265014; 448.80374; 0.4359007; 459.06876; 10.700914; 0.4359007
14.662107; 463.02994; 9.122999; 463.02994; 0.0; 472.15292; 9.122999; 3.961193
13.77371; 476.80365; 9.366652; 476.80365; 0.0; 486.1703; 9.366652; 4.650711
14.69441; 491.49805; 9.650257; 491.49805; 0.0; 501.14832; 9.650257; 5.327759
12.184788; 503.68283; 9.9557495; 503.68283; 0.0; 513.63855; 9.9557495; 2.5345306
12.397578; 516.0804; 10.783098; 516.0804; 0.0; 526.86346; 10.783098; 2.4418287
13.116781; 529.19714; 9.180273; 529.19714; 0.0; 538.37744; 9.180273; 2.333683
13.746105; 542.94324; 12.608306; 542.94324; 0.0; 555.5515; 12.608306; 4.565832
14.698437; 557.64166; 10.968168; 557.64166; 0.0; 568.6098; 10.968168; 2.0901308
12.576443; 570.2181; 11.490423; 570.2181; 0.0; 581.7085; 11.490423; 1.6082745
14.678466; 584.89655; 10.182639; 584.89655; 0.0; 595.07916; 10.182639; 3.1880426
14.193932; 599.09045; 10.77622; 599.09045; 0.0; 609.8667; 10.77622; 4.0112925
11.508249; 610.5987; 9.523157; 610.5987; 0.0; 620.1218; 9.523157; 0.73202896
