14.3513565; 14.3513565; 12.399298; 14.3513565; 0.0; 26.750654; 12.399298; 14.3513565
10.184903; 24.536259; 9.562127; 26.750652; 2.2143946; 36.31278; 11.776522; 2.2143946
14.302788; 38.839046; 10.059027; 38.839046; 0.0; 48.89807; 10.059027; 2.526266
11.40814; 50.247185; 11.99336; 50.247185; 0.0; 62.240543; 11.99336; 1.3491135
10.613878; 60.86106; 10.684066; 62.240543; 1.3794813; 72.92461; 12.063547; 1.3794813
11.949506; 72.81057; 10.081494; 72.924614; 0.11404133; 83.00611; 10.195536; 0.11404133
13.052347; 85.862915; 12.1017; 85.862915; 0.0; 97.964615; 12.1017; 2.8568115
11.752477; 97.615395; 9.346662; 97.964615; 0.34922314; 107.31128; 9.695885; 0.34922314
12.94307; 110.558464; 12.622284; 110.558464; 0.0; 123.18075; 12.622284; 3.2471857
10.811332; 121.3698; 12.825043; 123.18075; 1.8109522; 136.0058; 14.635995; 1.8109522
12.5214405; 133.89124; 11.438019; 136.00578; 2.1145544; 147.4438; 13.552573; 2.1145544
11.609663; 145.5009; 11.997854; 147.44382; 1.9429102; 159.44167; 13.940764; 1.9429102
10.760705; 156.26161; 12.86517; 159.44167; 3.1800594; 172.30684; 16.045229; 3.1800594
11.309096; 167.57071; 11.484992; 172.30684; 4.7361326; 183.79182; 16.221125; 4.7361326
10.740467; 178.31117; 9.049006; 183.79182; 5.4806576; 192.84084; 14.529664; 5.4806576
13.170191; 191.48137; 12.562741; 192.84084; 1.3594732; 205.40358; 13.9222145; 1.3594732
13.4686985; 204.95007; 9.402361; 205.4036; 0.453516; 214.80595; 9.855877; 0.453516
11.434174; 216.38425; 9.201153; 216.38425; 0.0; 225.5854; 9.201153; 1.5782967
13.923582; 230.30783; 12.010855; 230.30783; 0.0; 242.31868; 12.010855; 4.7224293
14.003527; 244.31136; 12.386471; 244.31136; 0.0; 256.6978; 12.386471; 1.992672
13.9784565; 258.28983; 12.478779; 258.28983; 0.0; 270.76862; 12.478779; 1.5919857
13.272011; 271.56183; 9.521636; 271.56183; 0.0; 281.08347; 9.521636; 0.79323196
11.99435; 283.55618; 10.397926; 283.55618; 0.0; 293.9541; 10.397926; 2.4727144
14.802821; 298.359; 12.946175; 298.359; 0.0; 311.30518; 12.946175; 4.404895
14.220017; 312.57904; 10.821051; 312.57904; 0.0; 323.4001; 10.821051; 1.2738428
12.207616; 324.78665; 12.559343; 324.78665; 0.0; 337.346; 12.559343; 1.3865652
11.993947; 336.7806; 12.284948; 337.346; 0.5653963; 349.63095; 12.850345; 0.5653963
10.802068; 347.58267; 12.68544; 349.63095; 2.048277; 362.3164; 14.733717; 2.048277
12.171798; 359.75446; 12.116336; 362.31638; 2.5619192; 374.4327; 14.678255; 2.5619192
12.447025; 372.20148; 10.104677; 374.4327; 2.2312298; 384.53738; 12.335907; 2.2312298
13.635459; 385.83694; 11.50623; 385.83694; 0.0; 397.34317; 11.50623; 1.299552
14.483092; 400.32004; 12.251499; 400.32004; 0.0; 412.57153; 12.251499; 2.976862
10.330396; 410.65042; 9.947594; 412.57153; 1.9211035; 422.51913; 11.868697; 1.9211035
12.5383625; 423.18878; 9.50038; 423.18878; 0.0; 432.68915; 9.50038; 0.66966534
13.200596; 436.38937; 10.8959675; 436.38937; 0.0; 447.28534; 10.8959675; 3.7002163
11.247737; 447.63712; 10.676016; 447.63712; 0.0; 458.31314; 10.676016; 0.35176945
10.701054; 458.33817; 11.754924; 458.33817; 0.0; 470.09308; 11.754924; 0.025037766
12.742228; 471.08038; 12.373562; 471.08038; 0.0; 483.45395; 12.373562; 0.98730373
12.545928; 483.6263; 9.466948; 483.6263; 0.0; 493.09326; 9.466948; 0.17236614
10.625984; 494.2523; 10.047604; 494.2523; 0.0; 504.2999; 10.047604; 1.1590366
12.67345; 506.92575; 11.554617; 506.92575; 0.0; 518.48035; 11.554617; 2.6258469
13.214385; 520.14014; 11.374531; 520.14014; 0.0; 531.51465; 11.374531; 1.6597681
10.509594; 530.6497; 10.069011; 531.51465; 0.8649368; 541.5837; 10.933948; 0.8649368
12.542342; 543.1921; 12.127522; 543.1921; 0.0; 555.3196; 12.127522; 1.6083946
12.702289; 555.89435; 11.747651; 555.89435; 0.0; 567.642; 11.747651; 0.57476616
11.924693; 567.81903; 11.021085; 567.81903; 0.0; 578.8401; 11.021085; 0.177042
10.89287; 578.7119; 10.436411; 578.84015; 0.12821484; 589.27655; 10.564626; 0.12821484
11.938114; 590.65; 10.292277; 590.65; 0.0; 600.9423; 10.292277; 1.3734884
14.045573; 604.6956; 10.214692; 604.6956; 0.0; 614.91034; 10.214692; 3.753296
