10.586115; 10.586115; 10.589867; 10.586115; 0.0; 21.175982; 10.589867; 10.586115
11.752587; 22.338703; 12.266059; 22.338703; 0.0; 34.604763; 12.266059; 1.1627207
10.138213; 32.476917; 12.809692; 34.604763; 2.1278458; 47.414455; 14.937538; 2.1278458
10.245707; 42.722626; 9.38705; 47.41446; 4.6918316; 56.80151; 14.078881; 4.6918316
12.933796; 55.65642; 11.87557; 56.801506; 1.1450853; 68.67708; 13.020656; 1.1450853
14.201801; 69.85822; 12.071943; 69.85822; 0.0; 81.93017; 12.071943; 1.1811457
10.7798; 80.63802; 10.595667; 81.93017; 1.2921429; 92.52583; 11.88781; 1.2921429
10.624077; 91.2621; 12.911189; 92.52583; 1.2637329; 105.43702; 14.174922; 1.2637329
14.089098; 105.3512; 11.144209; 105.43702; 0.08582401; 116.58123; 11.230033; 0.08582401
13.529591; 118.88078; 10.432263; 118.88078; 0.0; 129.31305; 10.432263; 2.2995577
13.227774; 132.10855; 10.915771; 132.10855; 0.0; 143.02432; 10.915771; 2.7955103
11.300407; 143.40897; 10.127659; 143.40897; 0.0; 153.53662; 10.127659; 0.38463688
14.042301; 157.45126; 10.445739; 157.45126; 0.0; 167.897; 10.445739; 3.9146423
11.861141; 169.31241; 9.838708; 169.31241; 0.0; 179.15112; 9.838708; 1.4154024
12.288662; 181.60107; 11.558987; 181.60107; 0.0; 193.16006; 11.558987; 2.449954
12.521385; 194.12247; 9.870728; 194.12247; 0.0; 203.9932; 9.870728; 0.9623985
12.054817; 206.17728; 9.649544; 206.17728; 0.0; 215.82681; 9.649544; 2.1840897
14.42226; 220.59953; 11.741932; 220.59953; 0.0; 232.34146; 11.741932; 4.7727165
11.561705; 232.16124; 12.534247; 232.34146; 0.18022728; 244.8757; 12.714475; 0.18022728
14.806524; 246.96776; 9.984171; 246.96776; 0.0; 256.95193; 9.984171; 2.0920496
11.272833; 258.2406; 10.079732; 258.2406; 0.0; 268.32034; 10.079732; 1.288662
10.716742; 268.95734; 12.206645; 268.95734; 0.0; 281.16397; 12.206645; 0.6370096
12.479388; 281.43674; 12.077505; 281.43674; 0.0; 293.51425; 12.077505; 0.27274323
13.338828; 294.77557; 12.576031; 294.77557; 0.0; 307.3516; 12.576031; 1.261323
10.503992; 305.27957; 9.987442; 307.35162; 2.0720387; 317.33905; 12.059481; 2.0720387
14.602052; 319.88162; 11.777496; 319.88162; 0.0; 331.65912; 11.777496; 2.542571
10.80806; 330.6897; 9.241366; 331.65912; 0.96943665; 340.90048; 10.210803; 0.96943665
14.666065; 345.35577; 9.193253; 345.35577; 0.0; 354.549; 9.193253; 4.455262
14.164077; 359.51984; 9.351666; 359.51984; 0.0; 368.8715; 9.351666; 4.9708242
11.777055; 371.2969; 12.263587; 371.2969; 0.0; 383.5605; 12.263587; 2.4253883
10.769674; 382.0666; 11.549731; 383.56052; 1.4939127; 395.11026; 13.043644; 1.4939127
11.763858; 393.83044; 10.082983; 395.11023; 1.2797861; 405.1932; 11.362769; 1.2797861
13.844225; 407.67468; 12.87684; 407.67468; 0.0; 420.5515; 12.87684; 2.4814558
12.140675; 419.81537; 11.055523; 420.55154; 0.73616505; 431.60706; 11.791688; 0.73616505
13.058584; 432.87396; 9.416756; 432.87396; 0.0; 442.2907; 9.416756; 1.2668962
13.8057785; 446.67975; 10.956464; 446.67975; 0.0; 457.6362; 10.956464; 4.389023
14.780768; 461.4605; 10.275012; 461.4605; 0.0; 471.73553; 10.275012; 3.8243046
13.221402; 474.68192; 10.686442; 474.68192; 0.0; 485.36835; 10.686442; 2.9463902
13.714573; 488.39648; 12.570171; 488.39648; 0.0; 500.96664; 12.570171; 3.0281305
11.397855; 499.79434; 11.363182; 500.96664; 1.1723166; 512.32983; 12.535499; 1.1723166
13.506273; 513.3006; 12.387496; 513.3006; 0.0; 525.6881; 12.387496; 0.97077465
12.3127985; 525.6134; 11.903472; 525.6881; 0.074697495; 537.59155; 11.978169; 0.074697495
12.310859; 537.92426; 12.995608; 537.92426; 0.0; 550.91986; 12.995608; 0.3326893
12.259302; 550.18353; 11.241965; 550.91986; 0.7363062; 562.1618; 11.9782715; 0.7363062
10.099848; 560.2834; 12.809082; 562.1618; 1.8784237; 574.9709; 14.687506; 1.8784237
14.622981; 574.9064; 9.992247; 574.9709; 0.06452465; 584.96313; 10.056771; 0.06452465
11.368408; 586.2748; 10.842497; 586.2748; 0.0; 597.11725; 10.842497; 1.3116369
11.929977; 598.2048; 12.98592; 598.2048; 0.0; 611.1907; 12.98592; 1.0874805
13.817595; 612.02234; 9.600141; 612.02234; 0.0; 621.6225; 9.600141; 0.8316746
