10.140479; 10.140479; 12.353811; 10.140479; 0.0; 22.49429; 12.353811; 10.140479
14.960714; 25.101192; 9.9784355; 25.101192; 0.0; 35.079628; 9.9784355; 2.606903
13.257828; 38.35902; 11.246615; 38.35902; 0.0; 49.605637; 11.246615; 3.2793922
12.7367325; 51.095753; 12.98276; 51.095753; 0.0; 64.078514; 12.98276; 1.4901171
13.177471; 64.273224; 9.605409; 64.273224; 0.0; 73.87863; 9.605409; 0.19471073
13.6818; 77.955025; 9.469217; 77.955025; 0.0; 87.42424; 9.469217; 4.076391
13.100293; 91.05532; 12.650127; 91.05532; 0.0; 103.705444; 12.650127; 3.6310759
10.712804; 101.76813; 10.920891; 103.70545; 1.9373236; 114.62634; 12.858214; 1.9373236
14.396871; 116.165; 10.839724; 116.165; 0.0; 127.00472; 10.839724; 1.5386562
14.297176; 130.46217; 10.033293; 130.46217; 0.0; 140.49547; 10.033293; 3.4574528
14.389844; 144.85202; 11.652847; 144.85202; 0.0; 156.50487; 11.652847; 4.356551
11.743797; 156.59583; 10.924709; 156.59583; 0.0; 167.52054; 10.924709; 0.09095001
11.017514; 167.61334; 10.711878; 167.61334; 0.0; 178.32523; 10.711878; 0.09280491
10.584385; 178.19772; 10.357379; 178.32521; 0.1274929; 188.68259; 10.484872; 0.1274929
11.562855; 189.76057; 11.701126; 189.76057; 0.0; 201.4617; 11.701126; 1.0779829
14.313377; 204.07394; 12.807535; 204.07394; 0.0; 216.88148; 12.807535; 2.6122513
10.874296; 214.94824; 10.777935; 216.88148; 1.933239; 227.65942; 12.711174; 1.933239
14.594246; 229.54248; 9.460472; 229.54248; 0.0; 239.00296; 9.460472; 1.8830719
14.549784; 244.09227; 9.879629; 244.09227; 0.0; 253.9719; 9.879629; 5.0893116
14.342288; 258.43457; 10.632489; 258.43457; 0.0; 269.06705; 10.632489; 4.462659
14.214428; 272.649; 12.739428; 272.649; 0.0; 285.38843; 12.739428; 3.5819387
10.871893; 283.52087; 9.451464; 285.3884; 1.8675346; 294.83987; 11.318998; 1.8675346
12.477372; 295.99826; 11.444057; 295.99826; 0.0; 307.44232; 11.444057; 1.1583738
10.598588; 306.59686; 9.27214; 307.44232; 0.8454695; 316.71445; 10.117609; 0.8454695
13.96435; 320.56122; 12.912697; 320.56122; 0.0; 333.4739; 12.912697; 3.8467407
10.940677; 331.5019; 10.736216; 333.4739; 1.9720201; 344.2101; 12.708236; 1.9720201
12.378702; 343.88058; 10.505186; 344.2101; 0.32953358; 354.7153; 10.83472; 0.32953358
12.328905; 356.2095; 10.065037; 356.2095; 0.0; 366.27454; 10.065037; 1.4941854
13.743872; 369.95337; 9.31259; 369.95337; 0.0; 379.26596; 9.31259; 3.678835
12.545521; 382.4989; 9.353833; 382.4989; 0.0; 391.85272; 9.353833; 3.2329311
12.05766; 394.55655; 12.132516; 394.55655; 0.0; 406.68906; 12.132516; 2.703827
13.292733; 407.84927; 10.147441; 407.84927; 0.0; 417.9967; 10.147441; 1.1602173
12.967087; 420.81635; 10.041778; 420.81635; 0.0; 430.85812; 10.041778; 2.819646
10.497892; 431.31424; 9.518879; 431.31424; 0.0; 440.83313; 9.518879; 0.45611477
14.152191; 445.46643; 12.911653; 445.46643; 0.0; 458.37808; 12.911653; 4.633312
12.106725; 457.57315; 11.974909; 458.37808; 0.8049278; 470.353; 12.779837; 0.8049278
11.283783; 468.85693; 12.758403; 470.353; 1.4960537; 483.1114; 14.2544565; 1.4960537
13.719128; 482.57605; 11.941713; 483.1114; 0.53532887; 495.0531; 12.477042; 0.53532887
11.177981; 493.75403; 12.188457; 495.0531; 1.2990608; 507.24155; 13.487517; 1.2990608
11.062322; 504.81635; 10.4923725; 507.24155; 2.4251957; 517.73395; 12.917568; 2.4251957
11.072964; 515.8893; 10.902222; 517.7339; 1.8446045; 528.6361; 12.746826; 1.8446045
13.678794; 529.56805; 9.174316; 529.56805; 0.0; 538.7424; 9.174316; 0.93196774
13.5396385; 543.10767; 10.455773; 543.10767; 0.0; 553.5634; 10.455773; 4.365322
12.015679; 555.12335; 11.015764; 555.12335; 0.0; 566.1391; 11.015764; 1.559906
11.691924; 566.81525; 9.331584; 566.81525; 0.0; 576.14685; 9.331584; 0.67615986
12.70815; 579.5234; 12.378503; 579.5234; 0.0; 591.90186; 12.378503; 3.376566
14.218012; 593.7414; 11.784632; 593.7414; 0.0; 605.526; 11.784632; 1.839509
13.944455; 607.68585; 9.928831; 607.68585; 0.0; 617.6147; 9.928831; 2.1598234
