11.724715; 11.724715; 9.55175; 11.724715; 0.0; 21.276466; 9.55175; 11.724715
14.749155; 26.47387; 11.399612; 26.47387; 0.0; 37.87348; 11.399612; 5.197405
14.445909; 40.919777; 12.080115; 40.919777; 0.0; 52.999893; 12.080115; 3.0462961
11.442719; 52.362495; 9.345484; 52.999893; 0.63739586; 62.345375; 9.98288; 0.63739586
10.617648; 62.980145; 11.388981; 62.980145; 0.0; 74.369125; 11.388981; 0.6347685
12.422203; 75.40234; 10.464487; 75.40234; 0.0; 85.86683; 10.464487; 1.0332222
11.601394; 87.00374; 11.418944; 87.00374; 0.0; 98.42268; 11.418944; 1.1369066
14.018013; 101.02175; 11.540964; 101.02175; 0.0; 112.56271; 11.540964; 2.5990686
14.259623; 115.28137; 10.318871; 115.28137; 0.0; 125.60024; 10.318871; 2.7186584
13.133966; 128.41534; 11.2542515; 128.41534; 0.0; 139.6696; 11.2542515; 2.815096
12.64008; 141.05542; 12.997299; 141.05542; 0.0; 154.05272; 12.997299; 1.385829
12.996301; 154.05173; 10.699048; 154.05272; 9.98497E-4; 164.75177; 10.700047; 9.98497E-4
11.1461935; 165.19792; 10.327611; 165.19792; 0.0; 175.52553; 10.327611; 0.44614697
10.812431; 176.01035; 10.5452; 176.01035; 0.0; 186.55554; 10.5452; 0.48482037
11.817966; 187.82831; 12.510364; 187.82831; 0.0; 200.33867; 12.510364; 1.2727661
13.700619; 201.52893; 12.004489; 201.52893; 0.0; 213.53342; 12.004489; 1.1902552
11.81607; 213.345; 9.861027; 213.53342; 0.18841934; 223.39444; 10.049446; 0.18841934
13.94896; 227.29396; 11.121791; 227.29396; 0.0; 238.41576; 11.121791; 3.8995142
14.320014; 241.61397; 10.080151; 241.61397; 0.0; 251.69412; 10.080151; 3.198223
14.787981; 256.40195; 11.599358; 256.40195; 0.0; 268.0013; 11.599358; 4.7078304
12.071491; 268.47345; 10.730061; 268.47345; 0.0; 279.20352; 10.730061; 0.47213364
12.841386; 281.31485; 11.936299; 281.31485; 0.0; 293.25116; 11.936299; 2.1113253
14.168116; 295.48297; 12.120331; 295.48297; 0.0; 307.6033; 12.120331; 2.2318163
10.615688; 306.09866; 11.43901; 307.6033; 1.5046425; 319.0423; 12.943652; 1.5046425
10.618938; 316.7176; 11.843277; 319.0423; 2.3247137; 330.88556; 14.167991; 2.3247137
14.902651; 331.62024; 10.988091; 331.62024; 0.0; 342.60834; 10.988091; 0.73466015
10.724022; 342.34427; 9.741919; 342.60834; 0.26406956; 352.35025; 10.005988; 0.26406956
12.420198; 354.76447; 12.079917; 354.76447; 0.0; 366.8444; 12.079917; 2.4142103
10.222699; 364.98715; 11.711151; 366.84436; 1.8572178; 378.5555; 13.568369; 1.8572178
12.87214; 377.85928; 9.652496; 378.5555; 0.696229; 388.208; 10.348725; 0.696229
13.78149; 391.64078; 11.629665; 391.64078; 0.0; 403.27045; 11.629665; 3.432765
14.327817; 405.9686; 12.299189; 405.9686; 0.0; 418.2678; 12.299189; 2.6981516
11.735123; 417.70374; 12.2779455; 418.2678; 0.56406593; 430.54575; 12.842011; 0.56406593
14.983236; 432.68698; 12.224351; 432.68698; 0.0; 444.91135; 12.224351; 2.1412249
12.491636; 445.17862; 11.591718; 445.17862; 0.0; 456.77032; 11.591718; 0.26728535
12.256277; 457.4349; 12.014999; 457.4349; 0.0; 469.4499; 12.014999; 0.66455936
13.774843; 471.20975; 12.230562; 471.20975; 0.0; 483.4403; 12.230562; 1.7598438
12.9295225; 484.13928; 9.976714; 484.13928; 0.0; 494.116; 9.976714; 0.6989603
13.291237; 497.4305; 11.41307; 497.4305; 0.0; 508.84357; 11.41307; 3.3145227
13.301933; 510.73245; 10.938739; 510.73245; 0.0; 521.6712; 10.938739; 1.8888636
13.236279; 523.96875; 10.450337; 523.96875; 0.0; 534.41907; 10.450337; 2.2975397
10.873726; 534.84247; 10.490472; 534.84247; 0.0; 545.33295; 10.490472; 0.42338848
10.815277; 545.6577; 10.028142; 545.6577; 0.0; 555.68585; 10.028142; 0.32480526
11.345481; 557.0032; 9.512336; 557.0032; 0.0; 566.5155; 9.512336; 1.317339
13.916927; 570.9201; 10.948938; 570.9201; 0.0; 581.869; 10.948938; 4.4045916
11.746989; 582.6671; 9.337626; 582.6671; 0.0; 592.00476; 9.337626; 0.7980509
14.556112; 597.2232; 11.426392; 597.2232; 0.0; 608.6496; 11.426392; 5.218486
11.722287; 608.9455; 11.933248; 608.9455; 0.0; 620.8787; 11.933248; 0.29589558
